#  wavelength    Flux         Std.Dev.
#  [Angstroem]   [F(5500)]    [N/A]

  6104.713   22247.2679    0.1
  6104.730   22364.8247    0.1
  6104.747   22455.8622    0.1
  6104.765   22477.7024    0.1
  6104.782   22432.9646    0.1
  6104.800   22527.4367    0.1
  6104.817   22475.7084    0.1
  6104.834   22498.0123    0.1
  6104.852   22403.3339    0.1
  6104.869   22449.3118    0.1
  6104.887   22257.3301    0.1
  6104.904   22068.6192    0.1
  6104.922   21746.8875    0.1
  6104.939   21429.9439    0.1
  6104.956   21082.0329    0.1
  6104.974   20555.7766    0.1
  6104.991   19994.9457    0.1
  6105.009   19716.6460    0.1
  6105.026   19538.8579    0.1
  6105.043   19582.2549    0.1
  6105.061   19749.8859    0.1
  6105.078   20087.3577    0.1
  6105.096   20493.2396    0.1
  6105.113   20810.0118    0.1
  6105.130   21076.8731    0.1
  6105.148   21313.6917    0.1
  6105.165   21469.7724    0.1
  6105.183   21583.1933    0.1
  6105.200   21638.7281    0.1
  6105.218   21662.6502    0.1
  6105.235   21688.5854    0.1
  6105.252   21718.6904    0.1
  6105.270   21733.1256    0.1
  6105.287   21813.9201    0.1
  6105.305   21626.5461    0.1
  6105.322   21563.6303    0.1
  6105.339   21437.2948    0.1
  6105.357   21254.0981    0.1
  6105.374   21102.9081    0.1
  6105.392   21031.3188    0.1
  6105.409   20975.2265    0.1
  6105.426   20985.8597    0.1
  6105.444   21063.2625    0.1
  6105.461   21155.9254    0.1
  6105.479   21400.5225    0.1
  6105.496   21610.8241    0.1
  6105.514   21729.7828    0.1
  6105.531   21851.6686    0.1
  6105.548   21946.0553    0.1
  6105.566   22007.6630    0.1
  6105.583   22005.9325    0.1
  6105.601   21987.3650    0.1
  6105.618   21968.5972    0.1
  6105.635   21883.4210    0.1
  6105.653   21834.8695    0.1
  6105.670   21841.1565    0.1
  6105.688   21877.9078    0.1
  6105.705   22053.6558    0.1
  6105.722   22181.3535    0.1
  6105.740   22233.9804    0.1
  6105.757   22286.6604    0.1
  6105.775   22293.8219    0.1
  6105.792   22284.6202    0.1
  6105.810   22282.2329    0.1
  6105.827   22226.7267    0.1
  6105.844   22191.1719    0.1
  6105.862   22127.9404    0.1
  6105.879   22126.3386    0.1
  6105.897   22145.4823    0.1
  6105.914   22176.0583    0.1
  6105.931   22238.9463    0.1
  6105.949   22265.4953    0.1
  6105.966   22273.4542    0.1
  6105.984   22294.4099    0.1
  6106.001   22293.2122    0.1
  6106.018   22270.4573    0.1
  6106.036   22243.5057    0.1
  6106.053   22207.9766    0.1
  6106.071   22157.4099    0.1
  6106.088   22130.5087    0.1
  6106.105   22158.5081    0.1
  6106.123   22129.1438    0.1
  6106.140   22087.1584    0.1
  6106.158   22082.4274    0.1
  6106.175   22088.1328    0.1
  6106.193   22075.2180    0.1
  6106.210   22043.5748    0.1
  6106.227   21956.2801    0.1
  6106.245   21868.3917    0.1
  6106.262   21798.6965    0.1
  6106.280   21698.3328    0.1
  6106.297   21543.0995    0.1
  6106.314   21456.7529    0.1
  6106.332   21373.1590    0.1
  6106.349   21290.7091    0.1
  6106.367   21221.6378    0.1
  6106.384   21179.9492    0.1
  6106.401   21157.0558    0.1
  6106.419   21118.0765    0.1
  6106.436   21048.5688    0.1
  6106.454   20912.7355    0.1
  6106.471   20842.4628    0.1
  6106.489   20843.7235    0.1
  6106.506   20855.8303    0.1
  6106.523   20984.6001    0.1
  6106.541   21162.2854    0.1
  6106.558   21328.7696    0.1
  6106.576   21548.1350    0.1
  6106.593   21723.8658    0.1
  6106.610   21844.2081    0.1
  6106.628   21980.3378    0.1
  6106.645   22032.0404    0.1
  6106.663   22047.1771    0.1
  6106.680   22064.9585    0.1
  6106.697   22024.5154    0.1
  6106.715   21944.0380    0.1
  6106.732   21835.6683    0.1
  6106.750   21641.7966    0.1
  6106.767   21399.9782    0.1
  6106.785   21196.8786    0.1
  6106.802   20803.9652    0.1
  6106.819   20396.3793    0.1
  6106.837   20081.5694    0.1
  6106.854   19847.7712    0.1
  6106.872   19719.6163    0.1
  6106.889   19728.2108    0.1
  6106.906   19808.5728    0.1
  6106.924   20065.8327    0.1
  6106.941   20391.8941    0.1
  6106.959   20679.8833    0.1
  6106.976   21014.7458    0.1
  6106.993   21325.1883    0.1
  6107.011   21537.4549    0.1
  6107.028   21714.3885    0.1
  6107.046   21917.6068    0.1
  6107.063   21985.4138    0.1
  6107.080   21949.8745    0.1
  6107.098   21932.9189    0.1
  6107.115   21884.0008    0.1
  6107.133   21825.2843    0.1
  6107.150   21790.3187    0.1
  6107.168   21774.8898    0.1
  6107.185   21769.0134    0.1
  6107.202   21767.8807    0.1
  6107.220   21779.0920    0.1
  6107.237   21804.8575    0.1
  6107.255   21842.6301    0.1
  6107.272   21963.3330    0.1
  6107.289   22106.6264    0.1
  6107.307   22253.4287    0.1
  6107.324   22296.9712    0.1
  6107.342   22337.5269    0.1
  6107.359   22380.3297    0.1
  6107.376   22467.2695    0.1
  6107.394   22425.0612    0.1
  6107.411   22417.0739    0.1
  6107.429   22442.3842    0.1
  6107.446   22374.2423    0.1
  6107.464   22394.7483    0.1
  6107.481   22387.8497    0.1
  6107.498   22395.5370    0.1
  6107.516   22393.9764    0.1
  6107.533   22405.4387    0.1
  6107.551   22362.8451    0.1
  6107.568   22374.5053    0.1
  6107.585   22336.8229    0.1
  6107.603   22326.4076    0.1
  6107.620   22337.0113    0.1
  6107.638   22339.2198    0.1
  6107.655   22354.8990    0.1
  6107.672   22349.8151    0.1
  6107.690   22334.4281    0.1
  6107.707   22273.0007    0.1
  6107.725   22230.3525    0.1
  6107.742   22148.6835    0.1
  6107.760   22003.8643    0.1
  6107.777   21827.6972    0.1
  6107.794   21563.0621    0.1
  6107.812   21244.5298    0.1
  6107.829   20894.7565    0.1
  6107.847   20381.3065    0.1
  6107.864   19521.2548    0.1
  6107.881   18485.2861    0.1
  6107.899   17361.9891    0.1
  6107.916   15252.4474    0.1
  6107.934   13246.9206    0.1
  6107.951   11617.8642    0.1
  6107.968   9778.6626    0.1
  6107.986   8286.8699    0.1
  6108.003   7575.8142    0.1
  6108.021   7253.4176    0.1
  6108.038   7688.8411    0.1
  6108.056   8740.7070    0.1
  6108.073   9929.8612    0.1
  6108.090   11996.5408    0.1
  6108.108   14207.8014    0.1
  6108.125   15792.5598    0.1
  6108.143   17392.1602    0.1
  6108.160   18918.8705    0.1
  6108.177   19878.7453    0.1
  6108.195   20592.7019    0.1
  6108.212   21225.8884    0.1
  6108.230   21578.9915    0.1
  6108.247   21748.4671    0.1
  6108.264   21876.8716    0.1
  6108.282   21863.3800    0.1
  6108.299   21802.9739    0.1
  6108.317   21787.4936    0.1
  6108.334   21769.9167    0.1
  6108.351   21735.0005    0.1
  6108.369   21741.5924    0.1
  6108.386   21719.6820    0.1
  6108.404   21786.0964    0.1
  6108.421   21854.1840    0.1
  6108.439   21947.5866    0.1
  6108.456   22040.3952    0.1
  6108.473   22115.1301    0.1
  6108.491   22198.9533    0.1
  6108.508   22242.9908    0.1
  6108.526   22253.7219    0.1
  6108.543   22297.9748    0.1
  6108.560   22275.3884    0.1
  6108.578   22258.9203    0.1
  6108.595   22236.9606    0.1
  6108.613   22215.1152    0.1
  6108.630   22213.5085    0.1
  6108.647   22184.3920    0.1
  6108.665   22184.3324    0.1
  6108.682   22183.6371    0.1
  6108.700   22165.8705    0.1
  6108.717   22143.5036    0.1
  6108.735   22092.5076    0.1
  6108.752   22080.4486    0.1
  6108.769   22044.0996    0.1
  6108.787   22053.5784    0.1
  6108.804   22106.3796    0.1
  6108.822   22126.5102    0.1
  6108.839   22097.6037    0.1
  6108.856   22163.9549    0.1
  6108.874   22206.5400    0.1
  6108.891   22236.1767    0.1
  6108.909   22264.3113    0.1
  6108.926   22270.6541    0.1
  6108.943   22300.0743    0.1
  6108.961   22323.7883    0.1
  6108.978   22281.0716    0.1
  6108.996   22246.2403    0.1
  6109.013   22230.6374    0.1
  6109.031   22172.6713    0.1
  6109.048   22135.8036    0.1
  6109.065   22125.7949    0.1
  6109.083   22113.9988    0.1
  6109.100   22077.2129    0.1
  6109.118   22077.5460    0.1
  6109.135   22112.8877    0.1
  6109.152   22164.8777    0.1
  6109.170   22204.2814    0.1
  6109.187   22221.1014    0.1
  6109.205   22204.8753    0.1
  6109.222   22251.4854    0.1
  6109.239   22294.5016    0.1
  6109.257   22282.0902    0.1
  6109.274   22340.9314    0.1
  6109.292   22267.5999    0.1
  6109.309   22322.0119    0.1
  6109.326   22401.4789    0.1
  6109.344   22470.1459    0.1
  6109.361   22470.3683    0.1
  6109.379   22487.7413    0.1
  6109.396   22521.2316    0.1
  6109.414   22531.5679    0.1
  6109.431   22461.7744    0.1
  6109.448   22483.8313    0.1
  6109.466   22469.2055    0.1
  6109.483   22462.6779    0.1
  6109.501   22442.0041    0.1
  6109.518   22468.9594    0.1
  6109.535   22448.7898    0.1
  6109.553   22429.4599    0.1
  6109.570   22475.9698    0.1
  6109.588   22493.8659    0.1
  6109.605   22498.3969    0.1
  6109.622   22413.6862    0.1
  6109.640   22449.7916    0.1
  6109.657   22458.1459    0.1
  6109.675   22454.6048    0.1
  6109.692   22476.1473    0.1
  6109.710   22487.4646    0.1
  6109.727   22452.4664    0.1
  6109.744   22432.8080    0.1
  6109.762   22439.3505    0.1
  6109.779   22442.4219    0.1
  6109.797   22445.3594    0.1
  6109.814   22417.7022    0.1
  6109.831   22442.2733    0.1
  6109.849   22437.5140    0.1
  6109.866   22469.5957    0.1
  6109.884   22423.7460    0.1
  6109.901   22390.9838    0.1
  6109.918   22402.2746    0.1
  6109.936   22443.6901    0.1
  6109.953   22440.0320    0.1
  6109.971   22411.1322    0.1
  6109.988   22376.4534    0.1
  6110.006   22335.0609    0.1
  6110.023   22289.2438    0.1
  6110.040   22261.2383    0.1
  6110.058   22147.0204    0.1
  6110.075   22046.8695    0.1
  6110.093   21950.0231    0.1
  6110.110   21909.6908    0.1
  6110.127   21918.5519    0.1
  6110.145   21860.3624    0.1
  6110.162   21790.4553    0.1
  6110.180   21797.9394    0.1
  6110.197   21837.3273    0.1
  6110.214   21878.4194    0.1
  6110.232   21957.5975    0.1
  6110.249   22073.1623    0.1
  6110.267   22131.9436    0.1
  6110.284   22167.2742    0.1
  6110.301   22169.3115    0.1
  6110.319   22208.3633    0.1
  6110.336   22265.5090    0.1
  6110.354   22296.1548    0.1
  6110.371   22303.4607    0.1
  6110.389   22361.5550    0.1
  6110.406   22374.9814    0.1
  6110.423   22351.0167    0.1
  6110.441   22314.3246    0.1
  6110.458   22283.3019    0.1
  6110.476   22282.2844    0.1
  6110.493   22301.3818    0.1
  6110.510   22279.6328    0.1
  6110.528   22320.9225    0.1
  6110.545   22287.3479    0.1
  6110.563   22263.3843    0.1
  6110.580   22246.4175    0.1
  6110.597   22217.6337    0.1
  6110.615   22189.7381    0.1
  6110.632   22150.4427    0.1
  6110.650   22155.7192    0.1
  6110.667   22179.5862    0.1
  6110.685   22189.1156    0.1
  6110.702   22209.7450    0.1
  6110.719   22230.4774    0.1
  6110.737   22194.7462    0.1
  6110.754   22232.0684    0.1
  6110.772   22253.8270    0.1
  6110.789   22163.7043    0.1
  6110.806   22071.7741    0.1
  6110.824   21846.6525    0.1
  6110.841   21347.2519    0.1
  6110.859   20761.1226    0.1
  6110.876   20139.0271    0.1
  6110.893   19124.0549    0.1
  6110.911   18051.1735    0.1
  6110.928   17138.6588    0.1
  6110.946   16394.4538    0.1
  6110.963   15944.8982    0.1
  6110.981   15958.5645    0.1
  6110.998   16275.1823    0.1
  6111.015   17101.5236    0.1
  6111.033   18128.0655    0.1
  6111.050   18977.3273    0.1
  6111.068   19840.1090    0.1
  6111.085   20692.3325    0.1
  6111.102   21247.6950    0.1
  6111.120   21601.2446    0.1
  6111.137   21912.1277    0.1
  6111.155   22186.7879    0.1
  6111.172   22291.2257    0.1
  6111.189   22343.5561    0.1
  6111.207   22413.6874    0.1
  6111.224   22395.8373    0.1
  6111.242   22361.4990    0.1
  6111.259   22427.5497    0.1
  6111.277   22453.4945    0.1
  6111.294   22448.0173    0.1
  6111.311   22340.5525    0.1
  6111.329   22222.9526    0.1
  6111.346   22054.4095    0.1
  6111.364   21841.1915    0.1
  6111.381   21223.5816    0.1
  6111.398   20348.4691    0.1
  6111.416   19406.7053    0.1
  6111.433   18062.8344    0.1
  6111.451   16195.0096    0.1
  6111.468   14443.2202    0.1
  6111.485   12897.0633    0.1
  6111.503   11026.5728    0.1
  6111.520   9692.7068    0.1
  6111.538   8970.2224    0.1
  6111.555   8605.0048    0.1
  6111.572   8873.0218    0.1
  6111.590   9482.7164    0.1
  6111.607   10426.7016    0.1
  6111.625   12393.1776    0.1
  6111.642   14348.5878    0.1
  6111.660   15933.2169    0.1
  6111.677   17508.7480    0.1
  6111.694   19197.4359    0.1
  6111.712   20188.0503    0.1
  6111.729   20889.5464    0.1
  6111.747   21585.4235    0.1
  6111.764   21908.5193    0.1
  6111.781   22101.5517    0.1
  6111.799   22184.3725    0.1
  6111.816   22305.6655    0.1
  6111.834   22347.2915    0.1
  6111.851   22309.5092    0.1
  6111.868   22289.9663    0.1
  6111.886   22285.8801    0.1
  6111.903   22293.4013    0.1
  6111.921   22326.1872    0.1
  6111.938   22390.0228    0.1
  6111.956   22402.0414    0.1
  6111.973   22403.1824    0.1
  6111.990   22414.9939    0.1
  6112.008   22424.3620    0.1
  6112.025   22436.9118    0.1
  6112.043   22497.7189    0.1
  6112.060   22467.8108    0.1
  6112.077   22430.1711    0.1
  6112.095   22510.9185    0.1
  6112.112   22430.6056    0.1
  6112.130   22367.7424    0.1
  6112.147   22397.7499    0.1
  6112.164   22439.3564    0.1
  6112.182   22300.6868    0.1
  6112.199   22273.4734    0.1
  6112.217   22307.1764    0.1
  6112.234   22367.9912    0.1
  6112.252   22354.8971    0.1
  6112.269   22399.8111    0.1
  6112.286   22431.7739    0.1
  6112.304   22448.5146    0.1
  6112.321   22461.9449    0.1
  6112.339   22486.5180    0.1
  6112.356   22539.8029    0.1
  6112.373   22586.3227    0.1
  6112.391   22591.1550    0.1
  6112.408   22594.2136    0.1
  6112.426   22582.4482    0.1
  6112.443   22536.4990    0.1
  6112.460   22517.0766    0.1
  6112.478   22489.0507    0.1
  6112.495   22491.6157    0.1
  6112.513   22430.5303    0.1
  6112.530   22381.9408    0.1
  6112.547   22237.6949    0.1
  6112.565   22146.1224    0.1
  6112.582   22115.0874    0.1
  6112.600   22014.3728    0.1
  6112.617   21971.9002    0.1
  6112.635   21917.2278    0.1
  6112.652   21877.6516    0.1
  6112.669   21807.9748    0.1
  6112.687   21730.4498    0.1
  6112.704   21617.2422    0.1
  6112.722   21472.8322    0.1
  6112.739   21247.3318    0.1
  6112.756   21061.2341    0.1
  6112.774   20942.1694    0.1
  6112.791   20810.3822    0.1
  6112.809   20718.7947    0.1
  6112.826   20702.1181    0.1
  6112.843   20675.9460    0.1
  6112.861   20892.5536    0.1
  6112.878   20988.2534    0.1
  6112.896   20984.2246    0.1
  6112.913   21125.8830    0.1
  6112.931   21133.6707    0.1
  6112.948   21199.0997    0.1
  6112.965   21315.7278    0.1
  6112.983   21426.7564    0.1
  6113.000   21521.8425    0.1
  6113.018   21591.4868    0.1
  6113.035   21705.1942    0.1
  6113.052   21738.6659    0.1
  6113.070   21843.5643    0.1
  6113.087   21968.9526    0.1
  6113.105   21831.2116    0.1
  6113.122   21764.9274    0.1
  6113.139   21603.4681    0.1
  6113.157   21353.1042    0.1
  6113.174   21063.1408    0.1
  6113.192   20855.1989    0.1
  6113.209   20692.9668    0.1
  6113.227   20642.2389    0.1
  6113.244   20737.3283    0.1
  6113.261   20881.2630    0.1
  6113.279   21071.2230    0.1
  6113.296   21327.2521    0.1
  6113.314   21504.9938    0.1
  6113.331   21623.7528    0.1
  6113.348   21767.2150    0.1
  6113.366   21858.2974    0.1
  6113.383   21943.9197    0.1
  6113.401   22032.8690    0.1
  6113.418   22124.8500    0.1
  6113.435   22188.5806    0.1
  6113.453   22252.9113    0.1
  6113.470   22302.7275    0.1
  6113.488   22333.2847    0.1
  6113.505   22304.1289    0.1
  6113.523   22451.9657    0.1
  6113.540   22443.5017    0.1
  6113.557   22442.6397    0.1
  6113.575   22455.1532    0.1
  6113.592   22468.8817    0.1
  6113.610   22488.3174    0.1
  6113.627   22454.6875    0.1
  6113.644   22434.5377    0.1
  6113.662   22395.3064    0.1
  6113.679   22512.6195    0.1
  6113.697   22492.3544    0.1
  6113.714   22405.3472    0.1
  6113.731   22420.6366    0.1
  6113.749   22458.5363    0.1
  6113.766   22483.0244    0.1
  6113.784   22479.8525    0.1
  6113.801   22528.4534    0.1
  6113.818   22570.0116    0.1
  6113.836   22510.8601    0.1
  6113.853   22540.3124    0.1
  6113.871   22514.7243    0.1
  6113.888   22447.4879    0.1
  6113.906   22369.5639    0.1
  6113.923   22397.9273    0.1
  6113.940   22376.3365    0.1
  6113.958   22332.0986    0.1
  6113.975   22410.3084    0.1
  6113.993   22434.0386    0.1
  6114.010   22391.0353    0.1
  6114.027   22359.3754    0.1
  6114.045   22467.3261    0.1
  6114.062   22442.9964    0.1
  6114.080   22498.2458    0.1
  6114.097   22578.5873    0.1
  6114.114   22533.2941    0.1
  6114.132   22472.0998    0.1
  6114.149   22479.2606    0.1
  6114.167   22460.6083    0.1
  6114.184   22379.5245    0.1
  6114.202   22348.1524    0.1
  6114.219   22110.5188    0.1
  6114.236   22046.4039    0.1
  6114.254   22010.9041    0.1
  6114.271   21936.9563    0.1
  6114.289   21878.6272    0.1
  6114.306   21815.4237    0.1
  6114.323   21811.0388    0.1
  6114.341   21804.7045    0.1
  6114.358   21854.5748    0.1
  6114.376   21967.2450    0.1
  6114.393   22069.6202    0.1
  6114.410   22133.1312    0.1
  6114.428   22208.7648    0.1
  6114.445   22313.6868    0.1
  6114.463   22386.5118    0.1
  6114.480   22411.0208    0.1
  6114.498   22350.3000    0.1
  6114.515   22316.0903    0.1
  6114.532   22398.0001    0.1
  6114.550   22421.2196    0.1
  6114.567   22347.5844    0.1
  6114.585   22369.8162    0.1
  6114.602   22209.2127    0.1
  6114.619   22115.3470    0.1
  6114.637   22007.2600    0.1
  6114.654   21933.5703    0.1
  6114.672   21818.4649    0.1
  6114.689   21723.6422    0.1
  6114.706   21794.5818    0.1
  6114.724   21916.8314    0.1
  6114.741   21983.4684    0.1
  6114.759   22117.7730    0.1
  6114.776   22217.9763    0.1
  6114.793   22326.3095    0.1
  6114.811   22435.7168    0.1
